Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
31706,53,1.09414575,263,28441,N,88.3333333333333,0,2
32783,54,1.11078675,267,31706,N,90,0,2
35429,55,0.92773575,223,32783,N,91.6666666666667,0,2
33673,56,0.848691,204,35429,N,93.3333333333333,0,2
37404,57,0.915255,220,33673,N,95,0,2
39487,58,0.9734985,234,37404,N,96.6666666666667,0,2
41812,59,1.05254325,253,39487,N,98.3333333333333,0,2
41693,60,0.865332,208,41812,N,100,0,2
45159,61,1.08582525,261,41693,N,101.666666666667,0,2
2570,0,0.5241915,126,NA,N,0,0,3
3034,1,0.56163375,135,2570,N,1.66666666666667,0,3
2315,2,0.63651825,153,3034,N,3.33333333333333,0,3
2589,3,0.66980025,161,2315,N,5,0,3
3012,4,0.65315925,157,2589,N,6.66666666666667,0,3
2381,5,0.49506975,119,3012,N,8.33333333333333,0,3
2379,6,0.52003125,125,2381,N,10,0,3
2654,7,0.64483875,155,2379,N,11.6666666666667,0,3
4644,8,0.5408325,130,2654,N,13.3333333333333,0,3
3673,9,0.66980025,161,4644,N,15,0,3
3779,10,0.61987725,149,3673,N,16.6666666666667,0,3
4832,11,0.66980025,161,3779,N,18.3333333333333,0,3
3914,12,0.4909095,118,4832,N,20,0,3
4142,13,0.67812075,163,3914,N,21.6666666666667,0,3
4367,14,0.50339025,121,4142,N,23.3333333333333,0,3
5136,15,0.599076,144,4367,N,25,0,3
7276,16,0.61155675,147,5136,N,26.6666666666667,0,3
6190,17,0.64483875,155,7276,N,28.3333333333333,0,3
6017,18,0.648999,156,6190,N,30,0,3
6128,19,0.61155675,147,6017,N,31.6666666666667,0,3
6726,20,0.50339025,121,6128,N,33.3333333333333,0,3
6151,21,0.64483875,155,6726,N,35,0,3
7229,22,0.5075505,122,6151,N,36.6666666666667,0,3
6602,23,0.6240375,150,7229,N,38.3333333333333,0,3
7677,24,0.53667225,129,6602,N,40,0,3
8811,25,0.74468475,179,7677,N,41.6666666666667,0,3
8032,26,0.482589,116,8811,N,43.3333333333333,0,3
10446,27,0.482589,116,8032,N,45,0,3
8892,28,0.4409865,106,10446,N,46.6666666666667,0,3
9068,29,0.59491575,143,8892,N,48.3333333333333,0,3
10206,30,0.47842875,115,9068,N,50,0,3
9770,31,0.63651825,153,10206,N,51.6666666666667,0,3
10915,32,0.65315925,157,9770,N,53.3333333333333,0,3
11527,33,0.482589,116,10915,N,55,0,3
15821,34,0.70308225,169,11527,N,56.6666666666667,0,3
14617,35,0.78628725,189,15821,N,58.3333333333333,0,3
14964,37,0.93605625,225,14617,N,61.6666666666667,0,3
14250,38,0.515871,124,14964,N,63.3333333333333,0,3
14726,39,0.5741145,138,14250,N,65,0,3
15424,40,0.6240375,150,14726,N,66.6666666666667,0,3
16466,41,0.61987725,149,15424,N,68.3333333333333,0,3
18465,42,0.599076,144,16466,N,70,0,3
18081,43,0.50339025,121,18465,N,71.6666666666667,0,3
21634,44,0.66980025,161,18081,N,73.3333333333333,0,3
22595,45,0.565794,136,21634,N,75,0,3
19453,47,0.53667225,129,22595,N,78.3333333333333,0,3
24098,49,0.52835175,127,19453,N,81.6666666666667,0,3
28241,51,0.46178775,111,24098,N,85,0,3
28787,52,0.4909095,118,28241,N,86.6666666666667,0,3
35725,55,0.43682625,105,28787,N,91.6666666666667,0,3
37708,57,0.482589,116,35725,N,95,0,3
39899,58,0.316179,76,37708,N,96.6666666666667,0,3
42819,60,0.41186475,99,39899,N,100,0,3
45913,61,0.64483875,155,42819,N,101.666666666667,0,3
2576,0,1.2563955,302,NA,N,0,0,4
3039,1,1.1731905,282,2576,N,1.66666666666667,0,4
2319,2,1.41032475,339,3039,N,3.33333333333333,0,4
2592,3,0.56995425,137,2319,Y,5,1,4
3018,4,0.67812075,163,2592,N,6.66666666666667,1,4
2400,5,0.7738065,186,3018,N,8.33333333333333,1,4
2383,6,0.76132575,183,2400,N,10,1,4
2658,7,0.6240375,150,2383,N,11.6666666666667,1,4
4645,8,0.70308225,169,2658,N,13.3333333333333,1,4
3675,9,0.63651825,153,4645,N,15,1,4
3782,10,0.91109475,219,3675,N,16.6666666666667,1,4
4833,11,0.78628725,189,3782,N,18.3333333333333,1,4
3920,12,0.881973,212,4833,N,20,1,4
3656,13,0.92773575,223,3920,N,21.6666666666667,1,4
3837,14,1.02758175,247,3656,N,23.3333333333333,1,4
4940,15,0.82788975,199,3837,N,25,1,4
7012,16,0.798768,192,4940,N,26.6666666666667,1,4
5467,17,0.85285125,205,7012,N,28.3333333333333,1,4
5291,18,0.9568575,230,5467,N,30,1,4
5431,19,0.99846,240,5291,N,31.6666666666667,1,4
5436,20,1.065024,256,5431,N,33.3333333333333,1,4
5364,21,0.9734985,234,5436,N,35,1,4
6902,22,1.114947,268,5364,N,36.6666666666667,1,4
5665,23,1.2896775,310,6902,N,38.3333333333333,1,4
7490,24,1.46024775,351,5665,N,40,1,4
8194,25,1.2563955,302,7490,N,41.6666666666667,1,4
7836,26,1.614177,388,8194,N,43.3333333333333,1,4
10032,27,1.65993975,399,7836,N,45,1,4
8402,28,1.7722665,426,10032,N,46.6666666666667,1,4
8497,29,1.67658075,403,8402,N,48.3333333333333,1,4
9585,30,0.86949225,209,8497,Y,50,2,4
3092,0,0.782127,188,NA,N,0,0,5
3383,1,0.6739605,162,3092,N,1.66666666666667,0,5
2771,2,0.7571655,182,3383,N,3.33333333333333,0,5
2944,3,0.76132575,183,2771,N,5,0,5
3402,4,0.91109475,219,2944,N,6.66666666666667,0,5
3133,5,0.7904475,190,3402,N,8.33333333333333,0,5
2849,6,0.83205,200,3133,N,10,0,5
3184,7,0.85285125,205,2849,N,11.6666666666667,0,5
4724,8,0.9402165,226,3184,N,13.3333333333333,0,5
3967,9,0.86949225,209,4724,N,15,0,5
4201,10,0.86117175,207,3967,N,16.6666666666667,0,5
4946,11,0.89445375,215,4201,N,18.3333333333333,0,5
4402,12,0.8237295,198,4946,N,20,0,5
4298,13,1.03590225,249,4402,N,21.6666666666667,0,5
4538,14,0.88613325,213,4298,N,23.3333333333333,0,5
5188,15,0.92773575,223,4538,N,25,0,5
7350,16,0.83205,200,5188,N,26.6666666666667,0,5
6705,17,1.05254325,253,7350,N,28.3333333333333,0,5
6346,18,1.0733445,258,6705,N,30,0,5
6378,19,1.03590225,249,6346,N,31.6666666666667,0,5
6876,20,1.0067805,242,6378,N,33.3333333333333,0,5
6507,21,1.1232675,270,6876,N,35,0,5
7403,22,1.0234215,246,6507,N,36.6666666666667,0,5
6741,23,1.4228055,342,7403,N,38.3333333333333,0,5
7741,24,1.3063185,314,6741,N,40,0,5
9062,25,1.5725745,378,7741,N,41.6666666666667,0,5
8102,26,1.214793,292,9062,N,43.3333333333333,0,5
10548,27,1.42696575,343,8102,N,45,0,5
9060,28,1.4228055,342,10548,N,46.6666666666667,0,5
9250,29,1.46856825,353,9060,N,48.3333333333333,0,5
10383,30,0.715563,172,9250,Y,50,1,5
9978,31,0.648999,156,10383,N,51.6666666666667,1,5
11021,32,0.66564,160,9978,N,53.3333333333333,1,5
11575,33,0.8570115,206,11021,N,55,1,5
15885,34,0.83205,200,11575,N,56.6666666666667,1,5
14922,35,0.89445375,215,15885,N,58.3333333333333,1,5
12127,36,0.881973,212,14922,N,60,1,5
15267,37,1.0567035,254,12127,N,61.6666666666667,1,5
14947,38,1.0067805,242,15267,N,63.3333333333333,1,5
15398,39,1.0400625,250,14947,N,65,1,5
15674,40,1.14406875,275,15398,N,66.6666666666667,1,5
16610,41,1.10246625,265,15674,N,68.3333333333333,1,5
19232,42,1.2730365,306,16610,N,70,1,5
18695,43,1.29383775,311,19232,N,71.6666666666667,1,5
22535,44,1.43528625,345,18695,N,73.3333333333333,1,5
23041,45,1.3396005,322,22535,N,75,1,5
20970,46,0.732204,176,23041,Y,76.6666666666667,2,5
19955,47,0.70308225,169,20970,N,78.3333333333333,2,5
2327,0,0.71140275,171,NA,N,0,0,6
2267,1,0.7238835,174,2327,N,1.66666666666667,0,6
2171,2,0.87781275,211,2267,N,3.33333333333333,0,6
2297,3,0.8570115,206,2171,N,5,0,6
2265,4,0.9568575,230,2297,N,6.66666666666667,0,6
2183,5,0.915255,220,2265,N,8.33333333333333,0,6
2216,6,0.97765875,235,2183,N,10,0,6
2380,7,1.01926125,245,2216,N,11.6666666666667,0,6
4597,8,0.99846,240,2380,N,13.3333333333333,0,6
3544,9,1.10246625,265,4597,N,15,0,6
3546,10,1.05254325,253,3544,N,16.6666666666667,0,6
4781,11,1.16070975,279,3546,N,18.3333333333333,0,6
3549,12,1.11910725,269,4781,N,20,0,6
3561,13,1.131588,272,3549,N,21.6666666666667,0,6
3771,14,1.10246625,265,3561,N,23.3333333333333,0,6
4885,15,1.2896775,310,3771,N,25,0,6
6967,16,1.2896775,310,4885,N,26.6666666666667,0,6
5284,17,1.15238925,277,6967,N,28.3333333333333,0,6
5239,18,1.20231225,289,5284,N,30,0,6
5303,19,1.26055575,303,5239,N,31.6666666666667,0,6
5274,20,1.2064725,290,5303,N,33.3333333333333,0,6
5233,21,1.31879925,317,5274,N,35,0,6
6821,22,1.41032475,339,5233,N,36.6666666666667,0,6
5404,23,1.3895235,334,6821,N,38.3333333333333,0,6
7452,24,0.67812075,163,5404,Y,40,1,6
8156,25,0.72804375,175,7452,N,41.6666666666667,1,6
7793,26,0.7904475,190,8156,N,43.3333333333333,1,6
9937,27,0.73636425,177,7793,N,45,1,6
8358,28,0.75300525,181,9937,N,46.6666666666667,1,6
8408,29,0.7405245,178,8358,N,48.3333333333333,1,6
9480,30,0.798768,192,8408,N,50,1,6
9312,31,0.782127,188,9480,N,51.6666666666667,1,6
10603,32,0.93605625,225,9312,N,53.3333333333333,1,6
11087,33,0.81956925,197,10603,N,55,1,6
12195,34,0.815409,196,11087,N,56.6666666666667,1,6
12247,35,0.99846,240,12195,N,58.3333333333333,1,6
11619,36,1.0733445,258,12247,N,60,1,6
12175,37,1.148229,276,11619,N,61.6666666666667,1,6
12166,38,1.14406875,275,12175,N,63.3333333333333,1,6
12529,39,1.231434,296,12166,N,65,1,6
12578,40,1.1066265,266,12529,N,66.6666666666667,1,6
15929,41,0.93605625,225,12578,N,68.3333333333333,1,6
18772,42,0.7238835,174,15929,Y,70,2,6
18313,43,0.71140275,171,18772,N,71.6666666666667,2,6
22121,44,0.77796675,187,18313,N,73.3333333333333,2,6
22824,45,0.6906015,166,22121,N,75,2,6
20295,46,0.93605625,225,22824,N,76.6666666666667,2,6
19725,47,0.7072425,170,20295,N,78.3333333333333,2,6
21739,48,0.715563,172,19725,N,80,2,6
23831,49,0.76132575,183,21739,N,81.6666666666667,2,6
26420,50,0.77796675,187,23831,N,83.3333333333333,2,6
25978,51,0.865332,208,26420,N,85,2,6
26607,52,0.84453075,203,25978,N,86.6666666666667,2,6
29776,53,0.8902935,214,26607,N,88.3333333333333,2,6
30813,54,1.00262025,241,29776,N,90,2,6
34707,55,1.0400625,250,30813,N,91.6666666666667,2,6
32535,56,1.25223525,301,34707,N,93.3333333333333,2,6
36576,57,1.231434,296,32535,N,95,2,6
38617,58,1.29383775,311,36576,N,96.6666666666667,2,6
40892,59,1.264716,304,38617,N,98.3333333333333,2,6
2839,0,0.8237295,198,NA,N,0,0,7
3234,1,0.848691,204,2839,N,1.66666666666667,0,7
2553,2,0.7571655,182,3234,N,3.33333333333333,0,7
2777,3,0.715563,172,2553,N,5,0,7
3208,4,0.84453075,203,2777,N,6.66666666666667,0,7
2962,5,0.815409,196,3208,N,8.33333333333333,0,7
2677,6,0.74468475,179,2962,N,10,0,7
2789,7,0.83621025,201,2677,N,11.6666666666667,0,7
4681,8,0.69476175,167,2789,N,13.3333333333333,0,7
3738,9,0.74468475,179,4681,N,15,0,7
4009,10,0.698922,168,3738,N,16.6666666666667,0,7
4867,11,0.74468475,179,4009,N,18.3333333333333,0,7
4173,12,0.70308225,169,4867,N,20,0,7
3764,13,0.76132575,183,4173,N,21.6666666666667,0,7
3949,14,0.7738065,186,3764,N,23.3333333333333,0,7
5002,15,0.74468475,179,3949,N,25,0,7
7070,16,0.798768,192,5002,N,26.6666666666667,0,7
5601,17,0.748845,180,7070,N,28.3333333333333,0,7
5412,18,0.70308225,169,5601,N,30,0,7
5583,19,0.74468475,179,5412,N,31.6666666666667,0,7
5509,20,0.81956925,197,5583,N,33.3333333333333,0,7
5563,21,0.76132575,183,5509,N,35,0,7
6962,22,0.78628725,189,5563,N,36.6666666666667,0,7
5834,23,0.765486,184,6962,N,38.3333333333333,0,7
7525,24,0.9069345,218,5834,N,40,0,7
8231,25,0.881973,212,7525,N,41.6666666666667,0,7
7870,26,0.81124875,195,8231,N,43.3333333333333,0,7
10125,27,0.8570115,206,7870,N,45,0,7
8473,28,0.7904475,190,10125,N,46.6666666666667,0,7
8580,29,0.865332,208,8473,N,48.3333333333333,0,7
9673,30,0.80292825,193,8580,N,50,0,7
9415,31,0.782127,188,9673,N,51.6666666666667,0,7
10706,32,0.86949225,209,9415,N,53.3333333333333,0,7
11409,33,0.898614,216,10706,N,55,0,7
15643,34,0.79460775,191,11409,N,56.6666666666667,0,7
13931,35,0.78628725,189,15643,N,58.3333333333333,0,7
11943,36,0.83205,200,13931,N,60,0,7
13985,37,0.7904475,190,11943,N,61.6666666666667,0,7
13604,38,0.848691,204,13985,N,63.3333333333333,0,7
14196,39,0.865332,208,13604,N,65,0,7
14939,40,0.83621025,201,14196,N,66.6666666666667,0,7
16358,41,0.86949225,209,14939,N,68.3333333333333,0,7
18100,42,0.815409,196,16358,N,70,0,7
17786,43,0.77796675,187,18100,N,71.6666666666667,0,7
20740,44,0.89445375,215,17786,N,73.3333333333333,0,7
22183,45,0.75300525,181,20740,N,75,0,7
19478,46,0.69476175,167,22183,N,76.6666666666667,0,7
21639,47,0.782127,188,19478,N,78.3333333333333,0,7
23054,48,0.8070885,194,21639,N,80,0,7
24358,49,0.632358,152,23054,N,81.6666666666667,0,7
28192,50,0.62819775,151,24358,N,83.3333333333333,0,7
27678,51,0.67812075,163,28192,N,85,0,7
28442,52,0.62819775,151,27678,N,86.6666666666667,0,7
31708,53,0.56995425,137,28442,N,88.3333333333333,0,7
36868,57,0.4243455,102,31708,N,95,0,7
45914,61,0.25377525,61,36868,N,101.666666666667,0,7
2329,0,0.73636425,177,NA,N,0,0,8
2270,1,0.782127,188,2329,N,1.66666666666667,0,8
2174,2,0.76964625,185,2270,N,3.33333333333333,0,8
2303,3,0.881973,212,2174,N,5,0,8
2268,4,0.91109475,219,2303,N,6.66666666666667,0,8
2185,5,0.9901395,238,2268,N,8.33333333333333,0,8
2221,6,1.04422275,251,2185,N,10,0,8
2390,7,1.02758175,247,2221,N,11.6666666666667,0,8
4598,8,1.21895325,293,2390,N,13.3333333333333,0,8
3548,9,1.15238925,277,4598,N,15,0,8
3552,10,1.33544025,321,3548,N,16.6666666666667,0,8
4782,11,1.36872225,329,3552,N,18.3333333333333,0,8
3553,12,1.44360675,347,4782,N,20,0,8
3564,13,1.36040175,327,3553,N,21.6666666666667,0,8
3775,14,1.5725745,378,3564,N,23.3333333333333,0,8
4891,15,1.49769,360,3775,N,25,0,8
6968,16,1.48520925,357,4891,N,26.6666666666667,0,8
5287,17,0.6406785,154,6968,Y,28.3333333333333,1,8
5240,18,0.732204,176,5287,N,30,1,8
5307,19,0.79460775,191,5240,N,31.6666666666667,1,8
5276,20,0.83205,200,5307,N,33.3333333333333,1,8
5234,21,0.77796675,187,5276,N,35,1,8
6822,22,0.865332,208,5234,N,36.6666666666667,1,8
5405,23,0.86117175,207,6822,N,38.3333333333333,1,8
7454,24,0.8570115,206,5405,N,40,1,8
8158,25,0.86117175,207,7454,N,41.6666666666667,1,8
7795,26,0.96101775,231,8158,N,43.3333333333333,1,8
9943,27,1.06918425,257,7795,N,45,1,8
8360,28,1.0567035,254,9943,N,46.6666666666667,1,8
8412,29,1.03590225,249,8360,N,48.3333333333333,1,8
9484,30,1.04422275,251,8412,N,50,1,8
9314,31,1.131588,272,9484,N,51.6666666666667,1,8
10605,32,1.2231135,294,9314,N,53.3333333333333,1,8
11089,33,1.60169625,385,10605,N,55,1,8
12201,34,1.5392925,370,11089,N,56.6666666666667,1,8
12262,35,0.748845,180,12201,Y,58.3333333333333,2,8
11622,36,0.748845,180,12262,N,60,2,8
12178,37,0.84453075,203,11622,N,61.6666666666667,2,8
12169,38,0.80292825,193,12178,N,63.3333333333333,2,8
12533,39,0.79460775,191,12169,N,65,2,8
12581,40,0.83205,200,12533,N,66.6666666666667,2,8
15932,41,0.9402165,226,12581,N,68.3333333333333,2,8
16795,42,0.88613325,213,15932,N,70,2,8
16679,43,1.06918425,257,16795,N,71.6666666666667,2,8
18547,44,1.148229,276,16679,N,73.3333333333333,2,8
19982,45,0.5408325,130,18547,Y,75,3,8
17164,46,0.47010825,113,19982,N,76.6666666666667,3,8
20239,47,0.615717,148,17164,N,78.3333333333333,3,8
2844,0,0.99429975,239,NA,N,0,0,9
3239,1,0.9734985,234,2844,N,1.66666666666667,0,9
2558,2,0.8570115,206,3239,N,3.33333333333333,0,9
2779,3,0.88613325,213,2558,N,5,0,9
3214,4,1.01094075,243,2779,N,6.66666666666667,0,9
2967,5,0.96101775,231,3214,N,8.33333333333333,0,9
2683,6,0.9734985,234,2967,N,10,0,9
2792,7,0.96933825,233,2683,N,11.6666666666667,0,9
4682,8,1.065024,256,2792,N,13.3333333333333,0,9
3739,9,1.081665,260,4682,N,15,0,9
4020,10,1.2397545,298,3739,N,16.6666666666667,0,9
4868,11,1.29383775,311,4020,N,18.3333333333333,0,9
4178,12,1.381203,332,4868,N,20,0,9
3768,13,1.181511,284,4178,N,21.6666666666667,0,9
3953,14,1.414485,340,3768,N,23.3333333333333,0,9
5004,15,1.3562415,326,3953,N,25,0,9
7073,16,1.37704275,331,5004,N,26.6666666666667,0,9
5608,17,1.64329875,395,7073,N,28.3333333333333,0,9
5414,18,0.69476175,167,5608,Y,30,1,9
3100,0,1.048383,252,NA,N,0,0,10
3387,1,1.2064725,290,3100,N,1.66666666666667,0,10
2780,2,1.181511,284,3387,N,3.33333333333333,0,10
2954,3,1.214793,292,2780,N,5,0,10
3408,4,1.21895325,293,2954,N,6.66666666666667,0,10
3142,5,1.347921,324,3408,N,8.33333333333333,0,10
2859,6,1.37704275,331,3142,N,10,0,10
3195,7,1.49352975,359,2859,N,11.6666666666667,0,10
4726,8,1.46024775,351,3195,N,13.3333333333333,0,10
3976,9,1.431126,344,4726,N,15,0,10
4204,10,0.8070885,194,3976,Y,16.6666666666667,1,10
4949,11,0.8070885,194,4204,N,18.3333333333333,1,10
4405,12,0.81956925,197,4949,N,20,1,10
3838,13,0.798768,192,4405,N,21.6666666666667,1,10
4043,14,0.8070885,194,3838,N,23.3333333333333,1,10
5041,15,0.9568575,230,4043,N,25,1,10
7116,16,0.9235755,222,5041,N,26.6666666666667,1,10
5745,17,0.94437675,227,7116,N,28.3333333333333,1,10
5604,18,1.0899855,262,5745,N,30,1,10
5730,19,1.03590225,249,5604,N,31.6666666666667,1,10
6287,20,1.11910725,269,5730,N,33.3333333333333,1,10
5737,21,1.1565495,278,6287,N,35,1,10
7038,22,1.114947,268,5737,N,36.6666666666667,1,10
6003,23,1.14406875,275,7038,N,38.3333333333333,1,10
7567,24,1.16070975,279,6003,N,40,1,10
8274,25,1.1565495,278,7567,N,41.6666666666667,1,10
7915,26,1.3063185,314,8274,N,43.3333333333333,1,10
10222,27,1.28551725,309,7915,N,45,1,10
8585,28,1.46856825,353,10222,N,46.6666666666667,1,10
8692,29,0.72804375,175,8585,Y,48.3333333333333,2,10
9792,30,0.748845,180,8692,N,50,2,10
9483,31,0.798768,192,9792,N,51.6666666666667,2,10
10773,32,0.8237295,198,9483,N,53.3333333333333,2,10
11180,33,0.8403705,202,10773,N,55,2,10
14273,34,0.86949225,209,11180,N,56.6666666666667,2,10
12837,35,0.9734985,234,14273,N,58.3333333333333,2,10
11721,36,0.94437675,227,12837,N,60,2,10
12920,37,0.93605625,225,11721,N,61.6666666666667,2,10
12405,38,0.9734985,234,12920,N,63.3333333333333,2,10
12793,39,1.05254325,253,12405,N,65,2,10
13318,40,1.11910725,269,12793,N,66.6666666666667,2,10
16053,41,1.18567125,285,13318,N,68.3333333333333,2,10
17077,42,1.27719675,307,16053,N,70,2,10
16889,43,1.31047875,315,17077,N,71.6666666666667,2,10
19155,44,1.45192725,349,16889,N,73.3333333333333,2,10
20838,45,1.52681175,367,19155,N,75,2,10
17691,46,1.60169625,385,20838,N,76.6666666666667,2,10
20717,47,1.33544025,321,17691,N,78.3333333333333,2,10
22345,48,0.7904475,190,20717,Y,80,3,10
24062,49,0.97765875,235,22345,N,81.6666666666667,3,10
27246,50,0.9734985,234,24062,N,83.3333333333333,3,10
26824,51,1.07750475,259,27246,N,85,3,10
27511,52,0.99846,240,26824,N,86.6666666666667,3,10
30519,53,1.0733445,258,27511,N,88.3333333333333,3,10
31693,54,1.1399085,274,30519,N,90,3,10
35043,55,1.23559425,297,31693,N,91.6666666666667,3,10
33262,56,1.214793,292,35043,N,93.3333333333333,3,10
36986,57,0.8902935,214,33262,N,95,3,10
39043,58,1.30215825,313,36986,N,96.6666666666667,3,10
44421,59,1.43528625,345,39043,N,98.3333333333333,3,10
44244,60,0.62819775,151,44421,Y,100,4,10
46427,61,0.6073965,146,44244,N,101.666666666667,4,10
2593,0,0.79460775,191,NA,N,0,0,11
3050,1,0.83621025,201,2593,N,1.66666666666667,0,11
